-0.052256, 0.051209, 0.148401, -0.098609, -0.050236, -0.041717, 0.126696, 0.059885, 0.128710, 0.277656, -0.025156, -0.055310, -0.260103, 0.099393, 0.113777, -0.016391, 0.014627, -0.073168, -0.280485, -0.173425, -0.009204, 0.030418, -0.276298, 0.094105, 0.035456, 0.044045, 0.212042, 0.298266, -0.285097, -0.115047, -0.024886, 0.038175, -0.013771, -0.309771, -0.116691, 0.060365, -0.046838, 0.130214, -0.072777, 0.336190, -0.057135, 0.043347, -0.068160, -0.038228, -0.248540, 0.061857, -0.346109, 0.044862, 0.057315, 0.005765, -0.145873, 0.081088, 0.314885, 0.001156, 0.018189, 0.055161, -0.065912, -0.011891, -0.247423, 0.103172, 0.465867, -0.108583, 0.049826, 0.145835, 
0.478744, -2.006511, -3.834708, 5.223257, -1.346998, -1.951637, 2.133587, 1.247634, -1.810881, -0.485207, -5.854604, -1.138843, -0.963835, -5.833710, 0.010468, -1.539542, 3.630425, -0.861185, -2.084178, 0.783512, -0.612280, -0.392586, -2.341741, -0.049235, 10.088318, -2.682790, -1.402456, -0.253761, 0.632601, 1.391985, 2.534058, -1.982675, 5.262014, 0.118499, 0.098958, 0.900439, -0.397113, -4.375509, -1.781858, -0.026897, -0.722525, -3.024441, 0.721463, -0.456680, 1.868664, 0.444540, 0.108154, 4.521003, -0.602060, -0.611757, 5.391776, 1.329057, -1.369542, 0.141819, -1.424643, -3.265357, -1.801765, -0.107038, 1.229181, 12.609873, -1.071316, -1.709820, 0.732241, -0.587172, 
-0.633306, 0.415743, 0.211572, -0.240707, -0.540324, 1.233022, 1.093645, -1.907754, -0.507528, 0.636201, 0.100108, -2.087389, 0.363312, -0.308216, -0.377941, 0.044628, -0.599564, -1.408288, 1.084157, -0.040646, -0.286478, 1.162836, 0.473879, 0.484528, 0.006333, -0.927413, 1.215115, 1.248565, -1.372862, 0.577765, 0.151283, 0.836949, 1.099084, -0.861168, -1.344932, 0.284884, 5.599612, 2.415705, -0.355076, -0.093691, 0.201631, -0.366223, -0.527900, 0.629739, 0.618572, 1.841309, -0.453125, -0.102393, -0.903652, -1.477636, 0.983711, -2.192247, -2.055635, -0.424019, -0.264731, -1.643939, 0.350316, -0.511000, -1.091284, -0.772686, -0.137071, 1.121389, 0.310097, -0.655577, 
0.030978, -0.129971, 0.101971, -0.108905, 0.127268, -0.294668, 0.009009, -0.004204, -0.086093, 0.044478, -0.126382, 0.104483, 0.028198, 0.133281, 0.038689, -0.143164, 0.133159, 0.098966, 0.046110, 0.036558, 0.052023, -0.160463, 0.129664, -0.087644, 0.032201, 0.066945, -0.078442, -0.114550, 0.025036, 0.160009, 0.008312, 0.058899, -0.042784, 0.078837, -0.052657, -0.071803, 0.151464, -0.059774, 0.065180, 0.061008, -0.190184, -0.017767, 0.161542, 0.180905, -0.082926, -0.045252, 0.183373, 0.002619, 0.030903, 0.035165, -0.082838, -0.015249, -0.063694, 0.006501, -0.041846, 0.048905, -0.030237, -0.122049, -0.098891, 0.010889, 0.086351, 0.041399, -0.054314, -0.136489, 
0.078817, 0.174258, 0.468515, 0.022998, 1.366286, -0.400863, -0.904253, 0.489474, -0.592633, -0.458964, -0.233544, -0.365211, -0.123505, -0.720112, 0.121219, -0.061213, -0.151027, -0.029914, 0.163438, -0.815706, 1.483803, -0.067043, -0.546349, 0.237001, -0.286751, 0.163898, 0.016543, -0.703275, 0.779601, 0.286304, 0.357188, -0.190331, -0.599896, -0.787298, -0.842385, 0.866583, -0.049251, 0.009782, -0.238170, 0.657890, -0.341010, 0.118669, 0.118842, 1.363350, -0.158085, 0.790206, -0.136804, -0.071848, -0.042383, -0.062472, 0.135811, 0.542869, -1.002633, 0.572371, -0.256726, 0.089832, 0.156842, 0.664318, -0.422867, -0.331200, -0.132811, 0.166066, 0.421335, -0.622624, 
-0.160600, -0.671231, -4.637419, -0.172582, -0.132574, 0.389531, 2.101508, -0.782040, 0.296317, 3.043394, -0.772770, -1.887909, 1.220756, -0.376518, -1.643263, 0.307920, 0.871056, 5.920218, 2.061752, 2.311478, -1.209525, 11.636999, 1.368364, -1.242591, -0.171122, 1.526867, -3.620388, -4.192957, -2.109597, 2.267281, -4.505943, 0.474755, -0.113536, 3.160127, -2.280375, 0.484378, 0.471508, 0.579490, 1.358771, 3.884445, -3.432008, -0.249133, -0.143837, 1.469187, 0.984029, -0.650692, -0.533726, -5.522546, -1.297478, -0.531423, 1.586096, 1.485307, -1.032658, -0.028180, 0.204885, -0.753677, -1.828563, -0.124097, 0.673075, 0.607517, -0.183249, -0.336989, -4.755118, -0.953448, 
-1.693060, 0.603375, -0.090672, 1.278753, 0.163715, 0.715854, 0.523073, 0.997553, -0.237227, 0.662492, 0.145245, -0.129499, 1.618824, -1.181377, -0.326979, 0.623750, -1.572515, 0.922170, 2.117682, -0.436028, 0.796887, 1.083014, 2.561175, -0.096895, 0.466980, 0.317778, -1.029643, -0.430249, 0.383850, 1.051047, 0.745396, 0.199393, -1.007379, 0.753065, 1.270202, 0.905806, -0.383084, 0.924989, -0.138705, -0.061465, -3.550572, -0.146119, -4.063202, 0.918640, -4.738477, -1.890831, 1.442384, 1.097806, 0.714363, -2.253750, 0.921897, 0.738289, -0.208070, -0.213359, 0.589796, 0.559735, -2.844366, -0.920174, 0.152156, 0.287595, -0.774884, 1.053063, 0.455336, 0.243677, 
2.275052, -0.691642, -4.095219, -0.878059, -2.291465, -2.029799, -0.531158, 0.621761, 4.417833, 3.625222, 0.029726, -1.518672, -0.824190, 0.587446, -0.093784, 4.280027, -0.038916, -0.473222, 0.752528, 0.062703, -0.060150, 0.047764, -0.150940, -1.496566, 0.035537, 0.205594, -0.263549, 0.945339, -0.090925, -0.586698, -0.575897, 1.085878, 1.597833, -0.482077, -1.827205, 0.230690, 1.650620, -1.883625, -0.594143, -1.572068, 4.504028, 0.355850, -2.323960, 0.522851, 0.022857, -1.659766, -0.243951, 0.132344, 0.399576, 0.436402, -0.889529, 0.738628, 1.113643, -1.776400, 0.977233, 0.887317, 0.122473, -0.958204, 1.486991, -0.920162, -1.354573, 1.027173, -1.483345, -0.115276, 
-0.166222, 0.011967, -0.403364, -1.383989, -0.172059, 0.449538, 2.075927, 0.376717, -0.333639, -0.072578, 0.349354, -1.219113, -1.013403, -0.090122, -0.396975, -0.757977, 1.247773, -0.294760, 1.382112, 0.129908, 0.095645, 1.741299, -2.429493, -0.261504, -0.518921, 0.895066, -1.087763, -1.190019, -1.022612, 0.815459, -1.456713, -0.189198, -0.626011, 0.617003, -0.086712, -0.226609, -0.649531, -1.058540, -0.144269, 0.190305, -0.196152, 2.175187, -1.406553, 0.665151, 0.373359, 0.148700, -0.149119, 0.340812, -0.225598, -1.054385, 0.972095, 0.046136, 0.464894, 0.484804, -0.710272, -1.061940, 2.653270, -1.077755, -0.263891, 1.421208, -0.159240, 0.675699, 2.069793, 0.097502, 
-0.015790, 0.307450, -0.333959, 0.091634, 0.068406, -0.107388, -0.028661, 0.020962, -0.077048, -0.024146, -0.229794, 0.024393, 0.197034, 0.190674, -0.039462, -0.124447, 0.280405, 0.020266, 0.032987, 0.337867, 0.243059, -0.014870, 0.221790, -0.324228, 0.064139, 0.007237, -0.213621, -0.232009, -0.250520, 0.117336, 0.058598, 0.204791, -0.034791, 0.274573, -0.130541, -0.265002, -0.048206, -0.028737, -0.065134, -0.088305, -0.125220, -0.117627, 0.076808, 0.000342, 0.148527, 0.084276, 0.276191, 0.187680, -0.004574, -0.125124, -0.032528, -0.010848, -0.055554, 0.055682, -0.243051, 0.087262, -0.098554, -0.049408, -0.201130, -0.074795, 0.264158, 0.000485, -0.080919, -0.099660, 
0.277495, 0.108182, 0.167916, -0.026713, -0.120933, -0.161681, -0.068559, 0.082105, -0.234519, 0.192275, 0.125592, -0.014897, 0.036976, -0.197782, -0.036743, -0.256901, -0.210984, 0.115365, 0.000038, -0.075567, -0.332653, 0.001369, -0.045881, 0.334243, 0.097927, 0.202236, -0.083829, -0.087514, 0.287740, -0.117083, -0.197821, -0.023796, -0.085224, 0.006766, -0.005837, -0.018026, 0.012828, 0.029578, -0.004950, -0.078771, -0.086670, -0.039546, 0.250739, 0.173404, 0.209082, -0.004015, 0.031022, -0.073742, 0.100682, -0.017637, 0.416200, -0.050466, -0.193221, -0.152786, 0.040822, -0.067063, -0.276220, -0.186275, 0.194373, 0.052725, 0.057456, 0.036529, 0.001755, -0.103515, 
0.150730, 0.057557, -0.135407, -0.130260, -0.077895, 0.128456, 0.061420, 0.026885, -0.131014, 0.016190, -0.012595, 0.044339, 0.003541, 0.041231, -0.006016, -0.090162, -0.143254, 0.069522, 0.000986, 0.097961, -0.018599, 0.005197, -0.050807, 0.227132, -0.198323, -0.015805, 0.093424, -0.049174, 0.019047, -0.026119, -0.068578, 0.084232, -0.046473, -0.020118, -0.132954, -0.048998, 0.105809, 0.046294, 0.081207, -0.110477, 0.168033, 0.050548, 0.114797, 0.118964, -0.249561, -0.009329, 0.028185, 0.178556, -0.074607, -0.126161, 0.058355, -0.023435, -0.174811, -0.213143, -0.018326, -0.284218, 0.074932, 0.149546, 0.126787, -0.064099, 0.046476, 0.015912, 0.172705, 0.033794, 
-0.010456, -0.008372, -0.097470, 0.008078, -0.025890, -0.245663, -0.179623, -0.091198, -0.056912, -0.188272, -0.028169, 0.022992, -0.095370, 0.203640, -0.131241, -0.059584, 0.205494, 0.046245, 0.016621, 0.028890, -0.132482, 0.157134, 0.124272, 0.037069, 0.009718, 0.057261, 0.200177, 0.275652, 0.145058, -0.247740, -0.121178, 0.001929, -0.310486, -0.076028, -0.223415, -0.135552, -0.056262, 0.225791, 0.161187, 0.004778, -0.062019, 0.048025, -0.025505, 0.067565, 0.121060, -0.161385, -0.046687, -0.078945, 0.074203, 0.252340, -0.100331, -0.033751, 0.084484, 0.097373, 0.041877, 0.001276, 0.167232, 0.158029, -0.024621, -0.168144, 0.053180, 0.154105, 0.108029, -0.090752, 
0.446773, -0.124690, -0.092929, 1.191870, 0.769371, 1.319204, -1.474399, -0.079529, -0.135525, -0.344429, -0.191243, -0.274590, 0.031007, 0.542382, 0.249600, 0.461592, -0.142956, 0.201212, -0.311769, 0.062889, 0.887333, -1.198031, -0.651858, -0.141693, -0.388621, 0.104761, -0.525119, -0.557055, 0.550218, 0.481527, 0.202594, 1.090170, -0.752221, 0.621690, -0.513624, 0.201142, 0.935589, -0.839883, -0.539383, 0.576611, 0.922207, -0.707879, -0.016783, 1.295233, 0.912338, -0.192600, 0.065590, -0.080833, -0.085612, 0.343768, -0.855290, 0.235049, 0.195771, -0.722268, -0.145911, -1.107732, -0.860657, 0.148937, -0.683717, -0.920397, 0.214057, 1.306435, -0.247321, -0.861425, 
0.301579, -0.076608, 0.615827, -0.128973, -0.355936, -1.066362, 0.385125, 0.653182, -0.146681, 0.117804, -0.160100, 0.271497, 0.961137, 0.575872, 0.164230, -0.597086, -0.281528, -0.343747, -0.246552, 0.756463, -0.464685, 0.783630, 0.421380, 0.407348, -0.164365, -0.313085, -0.493744, -0.324163, -0.669045, 0.047978, -0.680715, -0.068678, 0.299193, 0.432618, -0.064710, 0.822277, -0.861917, -1.327526, -0.497275, 0.731906, 0.375846, 0.497268, -0.084731, 0.649872, 1.403645, -0.385244, -1.421902, -0.443957, 0.270474, -0.487639, -0.325854, 0.290447, -0.060440, 0.461634, -0.092560, -0.238818, 1.235327, 0.341013, -0.401206, -0.237646, -0.128264, 0.132160, -0.106390, -0.576182, 
-0.225486, 0.068863, -0.161319, -0.468193, 0.102911, 0.361922, 0.032731, -0.188935, 0.127821, 0.004700, -0.015991, -0.071152, 0.141132, 0.239863, 0.059554, 0.064472, 0.518839, -0.145816, 0.003195, -0.083499, 0.081993, 0.033633, -0.022826, -0.048343, 0.098128, -0.099298, -0.039670, -0.047822, -0.067846, -0.144722, 0.079999, -0.183374, -0.194084, 0.034178, -0.164616, -0.003298, 0.019747, 0.014463, 0.149170, 0.076366, -0.014375, 0.041536, 0.283384, 0.131114, -0.322042, -0.045082, 0.038265, -0.085773, 0.111577, 0.081002, -0.177345, 0.022453, -0.243107, 0.015773, 0.085083, 0.099099, 0.168524, -0.104048, -0.219329, 0.019116, 0.012833, 0.072260, -0.048137, 0.050170, 
-0.333909, 0.029629, 0.224899, -0.216718, -0.117501, -0.603895, -0.005516, -0.192349, 0.025860, 0.197334, -0.025116, -0.029478, -0.015998, 0.032832, 0.054187, 0.181790, 0.067857, 0.044586, -0.454147, 0.252532, 0.089272, -0.075445, -0.130923, 0.037459, -0.150947, 0.094837, 0.089613, -0.095440, -0.009459, -0.274456, -0.103853, 0.310428, 0.273112, -0.478250, 0.299082, 0.032388, 0.100048, 0.240783, -0.063163, 0.150300, -0.015707, 0.157273, -0.063740, 0.223673, -0.029559, -0.210679, 0.202134, -0.023003, -0.002360, 0.008568, 0.405420, 0.047896, -0.318953, -0.005704, -0.043428, 0.114393, 0.018078, 0.046419, -0.185575, 0.057540, -0.223754, 0.239242, 0.084476, 0.096835, 
0.184757, -0.009714, 0.066889, -0.136235, 0.035036, -0.102833, 0.224790, 0.040157, 0.089503, -0.282539, -0.086133, 0.009069, -0.066488, -0.064645, 0.042782, 0.088160, 0.419221, -0.006779, 0.216791, -0.272028, -0.216839, 0.158050, 0.009828, 0.211223, 0.192022, -0.158164, -0.222538, 0.088317, 0.189824, -0.182656, 0.170271, 0.054956, 0.137405, 0.112311, 0.141739, 0.233776, -0.096052, -0.167406, -0.132247, -0.209043, -0.100382, 0.180795, 0.341507, 0.017976, -0.076040, -0.229211, 0.020449, -0.260670, 0.043437, -0.041696, 0.096387, -0.073981, 0.009662, 0.012431, -0.014698, 0.221714, -0.253376, -0.326211, -0.217995, -0.045916, -0.104802, 0.064613, 0.168742, -0.031277, 
-0.019795, 0.365667, -0.165580, -0.065825, -0.023612, 0.177803, -0.122273, -0.006226, 0.062771, -0.492312, -0.047642, -0.050361, -0.190073, 0.321924, 0.215429, -0.017974, -0.075680, -0.005309, -0.108637, 0.048791, -0.393306, 0.206991, -0.052178, 0.109000, -0.100799, 0.094096, -0.074980, 0.011730, 0.171301, 0.002439, -0.092859, -0.268081, -0.032992, -0.072048, -0.264287, -0.002329, 0.258524, 0.133225, 0.333218, -0.034793, -0.003472, -0.006818, 0.411101, -0.198185, -0.216174, 0.151164, 0.261675, 0.403019, 0.113276, -0.285463, 0.040061, 0.014046, -0.085296, 0.110841, 0.098320, -0.083565, 0.127869, -0.278923, 0.032680, -0.042674, 0.108110, -0.125887, -0.101389, -0.135961, 
0.194636, 0.226145, -0.271003, -0.033055, -0.069637, -0.022133, 0.044113, 0.023876, -0.181546, -0.214105, -0.300184, 0.158472, 0.106082, 0.611331, -0.102408, -0.293134, 0.524055, 0.185512, -0.197750, 0.209671, -0.112413, 0.017073, 0.025228, -0.555061, 0.181640, 0.173578, -0.051405, 0.188814, 0.431863, -0.089271, 0.275847, -0.171276, -0.356617, 0.089426, -0.344711, -0.052549, -0.461615, -0.106522, 0.008389, 0.001910, -0.318543, 0.119729, 0.235472, -0.030605, -0.114187, -0.267364, 0.206142, -0.042941, 0.049581, -0.033631, -0.039794, 0.250597, 0.353943, -0.188468, 0.262152, 0.084564, 0.101543, -0.097814, -0.122563, 0.083858, 0.209740, -0.024286, -0.226425, 0.061989, 
-0.074365, -0.088461, 0.089447, 0.523643, 0.135724, -0.280804, 0.133350, 0.037296, -0.082174, 0.178563, 0.169480, -0.038919, -0.083006, 0.293116, 0.081788, -0.002697, -0.051103, 0.099515, 0.018938, -0.005743, -0.008244, -0.127321, -0.338051, -0.045347, 0.273886, 0.029162, 0.019692, -0.024195, -0.293748, -0.181175, 0.130038, -0.194734, 0.253674, -0.020860, 0.017191, -0.034359, 0.212680, -0.086952, 0.215515, 0.428192, -0.203256, -0.077182, 0.033426, -0.060367, -0.073791, -0.282994, 0.167387, -0.264196, 0.029558, 0.040502, -0.073748, 0.015085, 0.066230, -0.121552, -0.010813, -0.080456, 0.029310, -0.120779, -0.108519, -0.003725, -0.376931, 0.092193, -0.039236, 0.177088, 
0.286312, -0.257384, -0.038820, 0.261984, -0.284426, -0.187239, -0.092158, 0.018742, -0.210798, 0.146247, 0.116553, 0.157684, 0.139095, 0.230890, 0.096217, -0.023986, -0.304577, 0.125522, 0.084332, 0.320676, -0.387862, 0.022968, -0.290566, 0.343565, -0.127068, 0.393131, 0.089763, -0.068901, -0.029739, 0.489685, -0.150790, -0.368842, -0.189235, -0.019227, -0.168742, -0.196792, -0.343110, 0.155671, -0.015458, 0.043230, -0.100541, -0.194810, -0.093988, -0.069787, -0.091197, -0.082694, 0.184257, 0.326769, -0.076097, -0.147702, 0.473207, 0.068056, -0.265554, 0.141306, -0.157640, -0.338002, 0.257870, -0.235082, 0.406419, 0.004120, 0.184286, -0.040136, 0.208946, -0.144557, 
0.318672, 0.063811, 0.359815, 0.276669, 0.085329, -0.335028, 0.142721, 0.060552, -0.220825, 0.379631, 0.038581, 0.098951, 0.222148, -0.285801, -0.007933, -0.189489, -0.283582, 0.214965, 0.233917, -0.100963, 0.131010, 0.205879, -0.143304, 0.265455, -0.070935, 0.124287, 0.020829, 0.072241, 0.244739, -0.029802, 0.042008, 0.050941, 0.026434, 0.088356, -0.105560, -0.191286, 0.023456, 0.176326, 0.199555, -0.117605, -0.095292, -0.107994, -0.528289, -0.280319, 0.121814, -0.129452, 0.101653, 0.164084, -0.021437, -0.149550, -0.331892, 0.034070, -0.289930, -0.487941, -0.241992, 0.043801, -0.085363, 0.274078, -0.400147, 0.021947, 0.416808, -0.224759, 0.127507, -0.086212, 
-0.458351, 0.009663, -0.245071, -0.197081, 0.101106, 0.220259, 0.300855, -0.495659, 0.306034, 0.383994, -0.066768, -0.274123, -0.344636, -0.338447, -0.094510, 0.559897, 0.050249, -0.298254, 0.206069, -0.483802, 0.528101, 0.290329, 0.157580, -0.348571, 0.115304, -0.237600, 0.465367, 0.071270, -0.013922, 0.081416, -0.162350, -0.032641, -0.004096, 0.051108, 0.402683, 0.128809, -0.314876, 0.193729, 0.234336, 0.054425, 0.185973, -0.095965, -0.110549, 0.082302, -0.105409, -0.300813, -0.313322, -0.031751, -0.037837, 0.326081, -0.663633, -0.121141, -0.213149, -0.118181, 0.152839, 0.274763, 0.123493, -0.001820, -0.176572, -0.268573, 0.190897, 0.237805, 0.358069, -0.086876, 
0.271222, 0.286600, 0.036647, 0.010742, -0.194724, 0.076175, 0.181128, 0.223244, -0.172052, 0.094285, -0.011142, 0.144363, 0.097624, 0.049298, -0.118260, -0.341423, 0.247754, 0.141670, -0.309909, 0.313973, -0.067642, 0.163224, 0.066776, -0.071637, -0.150727, 0.221533, -0.162475, 0.138445, 0.055709, -0.169783, -0.087691, 0.008069, -0.147911, 0.090174, -0.508811, -0.026132, -0.044961, -0.093720, -0.268285, -0.239395, 0.112816, 0.063461, -0.013366, 0.077675, 0.205020, 0.136444, 0.244303, 0.028481, -0.129951, -0.046383, 0.284142, 0.246240, -0.384572, 0.014886, -0.219134, -0.133215, -0.092670, 0.135693, -0.453845, 0.033144, -0.027841, 0.150760, 0.245868, -0.220564, 
-0.935937, -1.388922, 0.902813, 1.260842, -3.468194, -0.856850, 1.509308, -0.920206, -8.220538, -1.142821, -0.061635, -0.622186, -0.782626, -0.181133, 1.405862, 5.241836, -0.277425, -0.424408, -1.634587, 0.678619, 0.728042, 0.387618, 1.422562, 0.986978, -0.231763, 0.425925, 0.197871, -0.290167, 0.282547, 1.655217, 0.439567, -0.087966, -0.357052, -0.808124, -0.101941, -0.812108, -0.175721, 1.071199, 0.249579, 1.182184, -1.726749, -0.386039, 0.779314, -1.405512, 0.404277, -0.149791, 0.025940, 1.140680, 0.175074, 0.191153, 0.325636, -0.401754, 0.636936, 1.222391, 0.390274, 0.053606, 0.800976, -0.825895, -0.160390, -0.514870, 0.509521, 1.393780, 0.172819, 0.878226, 
1.010962, -0.530239, 0.799614, -0.272071, -0.100561, 0.452755, 0.111020, 1.856009, 0.349314, -0.257363, -0.635069, 0.295336, -1.081595, 0.064573, -0.230011, 0.542212, -0.562628, 1.092909, 0.526162, -1.956924, -0.189794, 0.668875, 1.388979, 1.223870, 1.177989, -1.683792, 0.393344, 0.763311, -0.176895, -0.528278, 0.363170, 0.364488, -0.004964, 0.112502, 0.522373, 0.685823, 0.024130, 2.436684, -0.075894, -0.098488, -1.316458, -0.430426, 0.584536, -0.276462, -0.225370, -1.358827, -0.665312, 0.756351, -0.223514, 0.374734, 0.506936, 1.056219, -0.187819, 0.027504, 1.364134, 0.721134, -7.500422, -1.525139, 0.307452, -0.250870, 0.543925, -0.184882, 0.266915, -0.086792, 
-0.054080, -0.029970, 0.010093, 0.081793, 0.042100, 0.031099, -0.012406, -0.017716, 0.088578, 0.040246, 0.056804, -0.018529, 0.002996, 0.105503, -0.007665, 0.079632, 0.027138, -0.018812, 0.032700, 0.144061, 0.113455, 0.051406, -0.041910, -0.095296, -0.092735, 0.043449, 0.026519, 0.087632, -0.146905, 0.026132, -0.033219, -0.032185, -0.059288, -0.008104, -0.000314, 0.020464, -0.035829, 0.002904, 0.005845, -0.153636, -0.037558, 0.048257, 0.092629, -0.065305, -0.070940, -0.052903, -0.002428, 0.043558, -0.017908, -0.020313, 0.023172, -0.008301, 0.000918, -0.161315, 0.040553, -0.003950, -0.001158, 0.029710, 0.113395, -0.032869, -0.028453, 0.000270, 0.019025, -0.147396, 
-0.014080, -0.114582, -0.008072, 0.128472, -0.034132, -0.067962, -0.055027, 0.092473, 0.065814, 0.041905, 0.079631, -0.060719, -0.038202, -0.029852, 0.066748, 0.074816, -0.173284, 0.023655, 0.060833, 0.010803, -0.090947, 0.002766, -0.011982, 0.078148, -0.032752, -0.079741, -0.030015, 0.070383, 0.081077, 0.078346, -0.014179, -0.030195, 0.175667, 0.023527, -0.049803, -0.080246, 0.070778, 0.077961, -0.057892, -0.027668, 0.165456, -0.080277, 0.003381, 0.027682, 0.066694, 0.061491, 0.041072, 0.027304, -0.001671, 0.031011, -0.055292, 0.052512, -0.095556, 0.016006, 0.025899, -0.124173, -0.013953, -0.152010, -0.055039, 0.032539, -0.063181, -0.063609, 0.046480, -0.124706, 
-0.062986, -0.102120, -0.160642, 0.685381, 0.090322, -1.180114, 0.294778, -0.400833, 0.853827, -1.178891, 0.672099, -0.384359, 0.040391, 0.276354, 0.163070, 0.874870, 1.013022, -0.171458, 0.463279, 0.844578, 0.632309, -0.393601, -0.177680, 0.899206, -0.489709, 0.108996, -0.592058, -0.299667, 0.574460, -1.279436, 0.724349, 0.515008, 0.371968, 0.008312, -0.381178, 0.425959, -0.428027, 0.747384, -1.693630, -0.958339, -0.021786, 0.317144, -0.470890, -0.719473, 0.676309, -0.131892, -0.018670, -0.711266, -0.090961, -0.116107, 0.429182, -0.042385, 0.252887, 0.293737, -0.205915, -0.507560, -0.094095, -1.001832, -0.771404, 0.894793, 0.503668, -0.167814, -0.445477, 1.317403, 
-0.014305, -0.087940, -0.092923, 0.201138, 0.061880, 0.082456, 0.010237, -0.101991, -0.204514, 0.169692, 0.068422, -0.141612, -0.091856, 0.253190, -0.057044, -0.031186, 0.023138, 0.159758, 0.243464, -0.165341, 0.070992, -0.126829, -0.159863, 0.169736, -0.130945, -0.025406, 0.211330, -0.001850, -0.016829, 0.336925, -0.104185, -0.083147, -0.279647, 0.032840, -0.260730, -0.148844, 0.150570, -0.040298, 0.111928, 0.250832, -0.010122, -0.052035, 0.029397, -0.117059, -0.117190, -0.049424, 0.033137, 0.216174, 0.094708, -0.012029, -0.134989, 0.029357, 0.181931, 0.235245, 0.147242, -0.065790, 0.016975, -0.307275, 0.017387, 0.076487, -0.191296, -0.175987, -0.223870, 0.057476, 
